$GPYBM,SN00903638,071134.80,+29.674064274,+106.476520560,247.759,134.966,-1.029,-3.222,3.320,0.019,4.627,3361747.882,-815300.262,-72.968,139.250,4,4,12,1,0004,1.102,12,*58
$GPYBM,SN00903638,071135.00,+29.674058418,+106.476527157,247.760,136.073,-0.730,-3.244,3.202,-0.004,4.558,3361747.147,-815299.692,-73.617,139.888,4,4,12,2,0004,1.105,12,*72
$GPYBM,SN00903638,071135.20,+29.674052487,+106.476533622,247.777,137.501,0.140,-3.284,3.134,-0.080,4.540,3361746.404,-815299.137,-74.274,140.514,4,4,12,1,0004,1.106,12,*53
$GPYBM,SN00903638,071135.40,+29.674046400,+106.476539920,247.802,138.536,-1.838,-3.367,3.054,-0.123,4.546,3361745.646,-815298.600,-74.949,141.124,4,4,12,1,0004,1.100,12,*71
$GPYBM,SN00903638,071135.60,+29.674040307,+106.476545930,247.786,139.639,-1.771,-3.377,2.919,0.066,4.464,3361744.891,-815298.092,-75.625,141.706,4,4,12,1,0004,1.103,12,*56
$GPYBM,SN00903638,071135.80,+29.674034250,+106.476551814,247.781,141.785,-1.162,-3.359,2.853,0.032,4.407,3361744.141,-815297.595,-76.296,142.275,4,4,12,1,0004,1.105,12,*55
$GPYBM,SN00903638,071136.00,+29.674027999,+106.476557190,247.794,143.184,-1.195,-3.457,2.620,-0.059,4.338,3361743.376,-815297.151,-76.989,142.796,4,4,12,2,0004,1.104,12,*72
$GPYBM,SN00903638,071136.20,+29.674021724,+106.476562328,247.803,145.378,-1.477,-3.476,2.496,-0.049,4.280,3361742.610,-815296.731,-77.685,143.293,4,4,12,1,0004,1.102,12,*7A
$GPYBM,SN00903638,071136.40,+29.674015425,+106.476567104,247.803,147.215,-0.512,-3.491,2.325,-0.003,4.194,3361741.846,-815296.346,-78.383,143.755,4,4,12,1,0004,1.105,12,*7B
$GPYBM,SN00903638,071136.60,+29.674009022,+106.476571655,247.809,149.375,-0.980,-3.545,2.211,-0.026,4.178,3361741.073,-815295.985,-79.093,144.196,4,4,12,1,0004,1.101,13,*7C
$GPYBM,SN00903638,071136.80,+29.674002657,+106.476575752,247.815,151.632,-0.457,-3.529,1.999,-0.029,4.056,3361740.310,-815295.668,-79.798,144.593,4,4,12,1,0004,1.102,13,*7F
$GPYBM,SN00903638,071137.00,+29.673996236,+106.476579503,247.832,154.186,-0.814,-3.557,1.828,-0.083,3.999,3361739.544,-815295.386,-80.510,144.956,4,4,12,2,0004,1.100,13,*7C
$GPYBM,SN00903638,071137.20,+29.673989792,+106.476582741,247.828,156.841,-0.500,-3.570,1.586,0.013,3.907,3361738.782,-815295.154,-81.224,145.269,4,4,13,1,0004,1.099,14,*50
$GPYBM,SN00903638,071137.40,+29.673983325,+106.476585553,247.839,159.991,-0.076,-3.584,1.377,-0.049,3.839,3361738.022,-815294.965,-81.941,145.541,4,4,13,1,0004,1.104,14,*7E
$GPYBM,SN00903638,071137.60,+29.673976889,+106.476587945,247.847,162.778,-1.367,-3.568,1.173,-0.040,3.756,3361737.270,-815294.816,-82.655,145.773,4,4,13,1,0004,1.102,14,*70
$GPYBM,SN00903638,071137.80,+29.673970530,+106.476589899,247.846,166.265,-1.424,-3.528,0.962,-0.001,3.656,3361736.532,-815294.709,-83.359,145.962,4,4,13,1,0004,1.102,14,*7B
$GPYBM,SN00903638,071138.00,+29.673964191,+106.476591218,247.851,169.551,-0.919,-3.514,0.661,-0.022,3.576,3361735.804,-815294.665,-84.062,146.090,4,4,13,2,0004,1.107,14,*79
$GPYBM,SN00903638,071138.20,+29.673957884,+106.476592123,247.845,173.245,0.452,-3.497,0.454,0.027,3.526,3361735.085,-815294.660,-84.761,146.177,4,4,13,1,0004,1.106,14,*74
$GPYBM,SN00903638,071138.40,+29.673951651,+106.476592675,247.845,177.170,0.737,-3.458,0.280,0.003,3.469,3361734.377,-815294.689,-85.452,146.231,4,4,14,1,0004,1.101,13,*7B
$GPYBM,SN00903638,071138.60,+29.673945581,+106.476592493,247.849,181.857,0.481,-3.371,-0.062,-0.019,3.372,3361733.697,-815294.789,-86.125,146.213,4,4,14,1,0004,1.106,12,*76
$GPYBM,SN00903638,071138.80,+29.673939604,+106.476591634,247.832,186.733,-0.041,-3.317,-0.391,0.077,3.340,3361733.035,-815294.953,-86.788,146.130,4,4,13,1,0004,1.105,12,*79
$GPYBM,SN00903638,071139.00,+29.673933738,+106.476590406,247.848,192.122,-0.622,-3.256,-0.580,-0.071,3.307,3361732.390,-815295.152,-87.438,146.011,4,4,12,2,0004,1.102,12,*5A
$GPYBM,SN00903638,071139.20,+29.673928073,+106.476588716,247.858,196.702,-0.755,-3.148,-0.801,-0.047,3.249,3361731.773,-815295.394,-88.066,145.848,4,4,14,1,0004,1.105,11,*53
$GPYBM,SN00903638,071139.40,+29.673922681,+106.476586392,247.849,201.094,0.051,-3.000,-1.102,0.038,3.196,3361731.194,-815295.694,-88.664,145.623,4,4,14,1,0004,1.097,12,*5F
$GPYBM,SN00903638,071139.60,+29.673917487,+106.476583684,247.879,205.518,-0.919,-2.887,-1.296,-0.139,3.165,3361730.642,-815296.030,-89.239,145.361,4,4,13,1,0004,1.102,12,*5D
$GPYBM,SN00903638,071139.80,+29.673912479,+106.476580441,247.859,208.395,-0.609,-2.784,-1.551,0.086,3.186,3361730.116,-815296.415,-89.794,145.047,4,4,14,1,0004,1.100,12,*7D
$GPYBM,SN00903638,071140.00,+29.673907687,+106.476577074,247.865,211.570,0.973,-2.665,-1.624,-0.023,3.121,3361729.617,-815296.810,-90.326,144.721,4,4,14,2,0004,1.091,12,*7D
$GPYBM,SN00903638,071140.20,+29.673903145,+106.476573584,247.872,215.295,0.530,-2.528,-1.685,-0.034,3.038,3361729.147,-815297.213,-90.829,144.383,4,4,15,1,0004,1.098,12,*7E
$GPYBM,SN00903638,071140.40,+29.673898776,+106.476569705,247.864,218.243,-0.490,-2.426,-1.869,0.042,3.063,3361728.701,-815297.653,-91.314,144.007,4,4,15,1,0004,1.117,12,*73
$GPYBM,SN00903638,071140.60,+29.673894449,+106.476565545,247.861,219.779,-0.017,-2.399,-2.006,0.024,3.127,3361728.264,-815298.119,-91.793,143.605,4,4,14,1,0004,1.106,12,*72
$GPYBM,SN00903638,071140.80,+29.673890289,+106.476561468,247.882,221.028,-0.232,-2.311,-1.978,-0.089,3.042,3361727.844,-815298.575,-92.254,143.210,4,4,13,1,0004,1.094,12,*5A
$GPYBM,SN00903638,071141.00,+29.673886360,+106.476557182,247.887,222.714,-1.162,-2.186,-2.070,-0.025,3.010,3361727.452,-815299.048,-92.690,142.795,4,4,13,2,0004,1.102,12,*59
$GPYBM,SN00903638,071141.20,+29.673882492,+106.476553188,247.899,224.876,-3.956,-2.147,-1.943,-0.057,2.895,3361727.064,-815299.492,-93.119,142.408,4,4,14,1,0004,1.105,12,*53
$GPYBM,SN00903638,071141.40,+29.673878865,+106.476548995,247.871,224.036,-3.264,-2.020,-2.023,0.127,2.859,3361726.705,-815299.952,-93.521,142.003,4,4,14,1,0004,1.100,12,*78
$GPYBM,SN00903638,071141.60,+29.673875447,+106.476545027,247.831,223.407,0.606,-1.903,-1.928,0.194,2.709,3361726.367,-815300.388,-93.900,141.618,4,4,14,1,0004,1.103,12,*5A
$GPYBM,SN00903638,071141.80,+29.673872071,+106.476541285,247.833,224.552,-0.642,-1.873,-1.820,0.007,2.612,3361726.031,-815300.800,-94.274,141.256,4,4,14,1,0004,1.094,14,*79
$GPYBM,SN00903638,071142.00,+29.673868922,+106.476537866,247.859,224.658,-3.490,-1.755,-1.666,-0.124,2.420,3361725.717,-815301.178,-94.623,140.925,4,4,14,2,0004,1.108,14,*5A
$GPYBM,SN00903638,071142.20,+29.673865916,+106.476534533,247.861,224.231,-1.068,-1.672,-1.617,-0.016,2.326,3361725.418,-815301.546,-94.956,140.603,4,4,14,1,0004,1.115,12,*54
$GPYBM,SN00903638,071142.40,+29.673862844,+106.476531039,247.846,224.118,0.258,-1.701,-1.686,0.067,2.395,3361725.114,-815301.930,-95.297,140.264,4,4,13,1,0004,1.078,11,*5F
$GPYBM,SN00903638,071142.60,+29.673859837,+106.476527742,247.856,224.918,-2.495,-1.669,-1.602,-0.041,2.314,3361724.814,-815302.294,-95.630,139.945,4,4,12,1,0004,1.078,10,*5E
$GPYBM,SN00903638,071142.80,+29.673857049,+106.476524513,247.862,224.652,-1.788,-1.554,-1.566,-0.029,2.206,3361724.539,-815302.648,-95.939,139.633,4,4,13,1,0004,1.098,10,*50
$GPYBM,SN00903638,071143.00,+29.673854323,+106.476521332,247.842,224.427,-0.024,-1.515,-1.541,0.091,2.160,3361724.269,-815302.997,-96.241,139.325,4,4,12,2,0004,1.105,10,*77
$GPYBM,SN00903638,071143.20,+29.673851505,+106.476518151,247.865,224.965,-2.322,-1.559,-1.539,-0.102,2.191,3361723.990,-815303.347,-96.554,139.017,4,4,12,1,0004,1.100,10,*52
$GPYBM,SN00903638,071143.40,+29.673848688,+106.476514860,247.842,224.742,-0.998,-1.561,-1.589,0.100,2.227,3361723.712,-815303.708,-96.866,138.698,4,4,13,1,0004,1.094,10,*71
$GPYBM,SN00903638,071143.60,+29.673845745,+106.476511566,247.842,224.287,0.838,-1.626,-1.594,0.011,2.277,3361723.419,-815304.071,-97.192,138.379,4,4,12,1,0004,1.097,11,*5E
$GPYBM,SN00903638,071143.80,+29.673842693,+106.476508136,247.853,224.467,-0.454,-1.687,-1.655,-0.052,2.364,3361723.116,-815304.448,-97.530,138.047,4,4,13,1,0004,1.094,12,*5C
$GPYBM,SN00903638,071144.00,+29.673839611,+106.476504649,247.863,223.501,0.404,-1.708,-1.685,-0.048,2.399,3361722.810,-815304.832,-97.872,137.710,4,4,13,2,0004,1.090,12,*70
$GPYBM,SN00903638,071144.20,+29.673836408,+106.476501066,247.871,224.380,-0.138,-1.771,-1.731,-0.040,2.476,3361722.492,-815305.226,-98.227,137.363,4,4,12,1,0004,1.100,12,*5C
$GPYBM,SN00903638,071144.40,+29.673832947,+106.476497521,247.891,224.958,-1.325,-1.908,-1.717,-0.096,2.566,3361722.145,-815305.621,-98.611,137.020,4,4,13,1,0004,1.108,12,*51
$GPYBM,SN00903638,071144.60,+29.673829384,+106.476493430,247.892,224.997,-1.983,-1.970,-1.962,-0.011,2.780,3361721.792,-815306.070,-99.006,136.624,4,4,13,1,0004,1.100,12,*5D
$GPYBM,SN00903638,071144.80,+29.673825656,+106.476489045,247.858,224.851,-1.102,-2.060,-2.111,0.156,2.950,3361721.424,-815306.551,-99.419,136.199,4,4,13,1,0004,1.103,12,*7C
$GPYBM,SN00903638,071145.00,+29.673821630,+106.476484504,247.863,223.946,-0.627,-2.219,-2.192,-0.013,3.119,3361721.024,-815307.050,-99.865,135.760,4,4,13,2,0004,1.097,12,*51
$GPYBM,SN00903638,071145.20,+29.673817272,+106.476479662,247.855,224.028,-0.483,-2.402,-2.333,0.037,3.349,3361720.591,-815307.584,-100.349,135.291,4,4,13,1,0004,1.100,12,*46
$GPYBM,SN00903638,071145.40,+29.673812612,+106.476474547,247.855,223.831,-0.955,-2.570,-2.466,-0.001,3.562,3361720.127,-815308.149,-100.865,134.796,4,4,12,1,0004,1.096,12,*61
$GPYBM,SN00903638,071145.60,+29.673807760,+106.476469065,247.847,222.663,0.953,-2.681,-2.640,0.037,3.762,3361719.646,-815308.752,-101.403,134.265,4,4,13,1,0004,1.092,11,*6F
$GPYBM,SN00903638,071145.80,+29.673802537,+106.476463547,247.874,222.198,1.160,-2.880,-2.669,-0.121,3.926,3361719.123,-815309.364,-101.982,133.731,4,4,12,1,0004,1.088,11,*49
$GPYBM,SN00903638,071146.00,+29.673797127,+106.476457865,247.889,224.308,0.654,-2.990,-2.744,-0.079,4.059,3361718.581,-815309.994,-102.582,133.181,4,4,12,2,0004,1.110,10,*4C
$GPYBM,SN00903638,071146.20,+29.673791660,+106.476451560,247.855,223.495,-0.889,-3.028,-3.030,0.154,4.284,3361718.040,-815310.686,-103.188,132.571,4,4,12,1,0004,1.092,11,*4B
$GPYBM,SN00903638,071146.40,+29.673785953,+106.476445351,247.868,223.531,1.443,-3.153,-3.007,-0.051,4.357,3361717.471,-815311.372,-103.820,131.970,4,4,14,1,0004,1.101,13,*42
$GPYBM,SN00903638,071146.60,+29.673780072,+106.476438990,247.849,223.129,1.275,-3.252,-3.074,0.087,4.475,3361716.884,-815312.075,-104.472,131.354,4,4,13,1,0004,1.101,12,*6E
$GPYBM,SN00903638,071146.80,+29.673773930,+106.476432522,247.855,222.856,-3.213,-3.394,-3.127,-0.023,4.615,3361716.270,-815312.793,-105.153,130.728,4,4,12,1,0004,1.090,12,*6A
$GPYBM,SN00903638,071147.00,+29.673767659,+106.476425933,247.862,222.444,-3.028,-3.470,-3.185,-0.032,4.710,3361715.642,-815313.523,-105.848,130.090,4,4,11,2,0004,1.089,11,*6E
$GPYBM,SN00903638,071147.20,+29.673761230,+106.476419257,247.871,221.863,-1.215,-3.557,-3.228,-0.047,4.803,3361714.997,-815314.265,-106.561,129.444,4,4,11,1,0004,1.093,11,*62
$GPYBM,SN00903638,071147.40,+29.673754575,+106.476412525,247.880,222.355,-0.546,-3.679,-3.256,-0.044,4.913,3361714.327,-815315.015,-107.299,128.792,4,4,12,1,0004,1.104,10,*6B
$GPYBM,SN00903638,071147.60,+29.673747647,+106.476405844,247.910,221.655,-0.265,-3.829,-3.236,-0.143,5.013,3361713.627,-815315.764,-108.067,128.145,4,4,12,1,0004,1.101,10,*68
$GPYBM,SN00903638,071147.80,+29.673740806,+106.476398790,247.874,221.310,-0.338,-3.794,-3.401,0.157,5.096,3361712.940,-815316.548,-108.825,127.462,4,4,11,1,0004,1.099,10,*4D
$GPYBM,SN00903638,071148.00,+29.673733688,+106.476391682,247.887,221.160,-1.327,-3.935,-3.438,-0.048,5.225,3361712.223,-815317.341,-109.614,126.774,4,4,11,2,0004,1.096,10,*68
$GPYBM,SN00903638,071148.20,+29.673726488,+106.476384477,247.890,221.349,-0.413,-3.987,-3.484,-0.016,5.294,3361711.498,-815318.145,-110.412,126.077,4,4,12,1,0004,1.101,11,*6B
$GPYBM,SN00903638,071148.40,+29.673719160,+106.476377180,247.876,221.048,-0.516,-4.056,-3.530,0.056,5.377,3361710.759,-815318.959,-111.224,125.370,4,4,11,1,0004,1.102,11,*4B
$GPYBM,SN00903638,071148.60,+29.673711656,+106.476369742,247.882,220.892,-0.800,-4.152,-3.595,-0.024,5.492,3361710.002,-815319.790,-112.056,124.650,4,4,11,1,0004,1.099,11,*67
$GPYBM,SN00903638,071148.80,+29.673704063,+106.476362225,247.884,221.114,-0.471,-4.205,-3.635,-0.008,5.558,3361709.237,-815320.630,-112.898,123.923,4,4,11,1,0004,1.102,11,*61
$GPYBM,SN00903638,071149.00,+29.673696426,+106.476354563,247.885,221.383,-0.697,-4.231,-3.704,-0.006,5.623,3361708.468,-815321.484,-113.745,123.181,4,4,11,2,0004,1.103,11,*68
$GPYBM,SN00903638,071149.20,+29.673688667,+106.476346782,247.874,221.819,-0.015,-4.296,-3.762,0.053,5.710,3361707.686,-815322.352,-114.605,122.428,4,4,11,1,0004,1.101,11,*41
$GPYBM,SN00903638,071149.40,+29.673680870,+106.476338798,247.889,221.683,-0.437,-4.320,-3.857,-0.070,5.791,3361706.903,-815323.240,-115.469,121.655,4,4,11,1,0004,1.102,11,*6F
$GPYBM,SN00903638,071149.60,+29.673672985,+106.476330742,247.896,222.145,-0.614,-4.367,-3.897,-0.035,5.853,3361706.111,-815324.137,-116.343,120.875,4,4,12,1,0004,1.099,10,*67
$GPYBM,SN00903638,071149.80,+29.673665050,+106.476322613,247.900,222.656,-0.586,-4.396,-3.932,-0.023,5.897,3361705.314,-815325.041,-117.223,120.088,4,4,10,1,0004,1.103,10,*6D
$GPYBM,SN00903638,071150.00,+29.673657096,+106.476314195,247.899,223.170,-1.264,-4.408,-4.065,0.007,5.996,3361704.518,-815325.974,-118.104,119.273,4,4,10,2,0004,1.102,10,*47
$GPYBM,SN00903638,071150.20,+29.673649066,+106.476305570,247.908,223.101,-0.559,-4.448,-4.167,-0.044,6.095,3361703.716,-815326.929,-118.995,118.438,4,4,10,1,0004,1.103,10,*63
$GPYBM,SN00903638,071150.40,+29.673641037,+106.476297084,247.910,223.106,-0.416,-4.450,-4.112,-0.012,6.059,3361702.913,-815327.869,-119.885,117.617,4,4,11,1,0004,1.103,10,*6F
$GPYBM,SN00903638,071150.60,+29.673633056,+106.476288671,247.913,221.639,-1.382,-4.425,-4.075,-0.012,6.016,3361702.114,-815328.802,-120.769,116.802,4,4,12,1,0004,1.095,10,*69
$GPYBM,SN00903638,071150.80,+29.673624976,+106.476280547,247.925,222.396,-0.984,-4.474,-3.942,-0.058,5.963,3361701.300,-815329.708,-121.665,116.016,4,4,11,1,0004,1.105,11,*6C
$GPYBM,SN00903638,071151.00,+29.673616918,+106.476272418,247.911,221.001,-1.191,-4.467,-3.935,0.062,5.953,3361700.489,-815330.614,-122.558,115.229,4,4,12,2,0004,1.102,11,*4C
$GPYBM,SN00903638,071151.20,+29.673608761,+106.476264531,247.928,219.754,-1.072,-4.518,-3.826,-0.076,5.920,3361699.664,-815331.497,-123.462,114.466,4,4,12,1,0004,1.102,11,*6E
$GPYBM,SN00903638,071151.40,+29.673600474,+106.476257003,247.916,218.258,-1.408,-4.588,-3.656,0.049,5.866,3361698.821,-815332.347,-124.381,113.737,4,4,11,1,0004,1.101,11,*47
$GPYBM,SN00903638,071151.60,+29.673592059,+106.476249804,247.921,216.018,-0.615,-4.659,-3.497,-0.016,5.825,3361697.959,-815333.167,-125.314,113.040,4,4,11,1,0004,1.101,11,*6F
$GPYBM,SN00903638,071151.80,+29.673583483,+106.476243108,247.922,213.453,-2.146,-4.747,-3.259,-0.007,5.758,3361697.073,-815333.939,-126.265,112.392,4,4,12,1,0004,1.095,11,*68
$GPYBM,SN00903638,071152.00,+29.673574747,+106.476237010,247.916,210.478,-0.595,-4.835,-2.973,0.025,5.676,3361696.162,-815334.655,-127.233,111.802,4,4,11,2,0004,1.100,12,*49
$GPYBM,SN00903638,071152.20,+29.673565879,+106.476231507,247.907,207.350,-1.126,-4.910,-2.685,0.046,5.596,3361695.230,-815335.314,-128.216,111.269,4,4,11,1,0004,1.098,11,*4B
$GPYBM,SN00903638,071152.40,+29.673556862,+106.476226824,247.914,204.387,-1.067,-4.992,-2.296,-0.032,5.495,3361694.271,-815335.894,-129.216,110.815,4,4,13,1,0004,1.106,11,*60
$GPYBM,SN00903638,071152.60,+29.673547705,+106.476222691,247.919,200.705,-2.132,-5.070,-2.021,-0.024,5.458,3361693.289,-815336.423,-130.231,110.415,4,4,13,1,0004,1.101,11,*64
$GPYBM,SN00903638,071152.80,+29.673538541,+106.476219381,247.912,197.138,-0.948,-5.078,-1.631,0.033,5.334,3361692.298,-815336.870,-131.246,110.095,4,4,13,1,0004,1.106,11,*4E
$GPYBM,SN00903638,071153.00,+29.673529352,+106.476216696,247.912,193.380,-1.069,-5.092,-1.323,0.002,5.261,3361691.296,-815337.257,-132.265,109.835,4,4,12,2,0004,1.101,11,*4E
$GPYBM,SN00903638,071153.20,+29.673520205,+106.476214747,247.916,188.983,-1.578,-5.071,-0.970,-0.018,5.163,3361690.291,-815337.571,-133.279,109.646,4,4,12,1,0004,1.105,11,*68
$GPYBM,SN00903638,071153.40,+29.673511054,+106.476213716,247.914,185.122,-2.150,-5.072,-0.532,0.007,5.100,3361689.274,-815337.795,-134.293,109.547,4,4,12,1,0004,1.107,12,*4C
$GPYBM,SN00903638,071153.60,+29.673501927,+106.476213317,247.921,180.389,-0.808,-5.060,-0.217,-0.031,5.064,3361688.252,-815337.956,-135.305,109.508,4,4,12,1,0004,1.106,12,*68
$GPYBM,SN00903638,071153.80,+29.673492973,+106.476213843,247.913,176.725,-0.950,-4.970,0.221,0.035,4.975,3361687.240,-815338.024,-136.298,109.559,4,4,12,1,0004,1.107,12,*6C
$GPYBM,SN00903638,071154.00,+29.673484218,+106.476215036,247.912,172.659,-1.780,-4.861,0.553,0.007,4.892,3361686.241,-815338.024,-137.268,109.674,4,4,13,2,0004,1.103,12,*6D
$GPYBM,SN00903638,071154.20,+29.673475767,+106.476216951,247.898,169.162,-0.880,-4.696,0.901,0.066,4.782,3361685.269,-815337.949,-138.205,109.860,4,4,13,1,0004,1.097,12,*6F
$GPYBM,SN00903638,071154.40,+29.673467541,+106.476219423,247.872,164.791,-1.130,-4.569,1.176,0.125,4.718,3361684.315,-815337.817,-139.117,110.099,4,4,13,1,0004,1.100,11,*6E
$GPYBM,SN00903638,071154.60,+29.673459553,+106.476222369,247.882,160.868,-0.543,-4.437,1.408,-0.037,4.656,3361683.383,-815337.635,-140.002,110.384,4,4,13,1,0004,1.100,11,*40
$GPYBM,SN00903638,071154.80,+29.673451755,+106.476226018,247.880,158.429,2.439,-4.330,1.741,0.006,4.667,3361682.463,-815337.381,-140.867,110.738,4,4,12,1,0004,1.091,11,*41
$GPYBM,SN00903638,071155.00,+29.673444276,+106.476230147,247.898,154.697,5.255,-4.158,1.981,-0.084,4.606,3361681.574,-815337.076,-141.696,111.137,4,4,12,2,0004,1.111,11,*6F
$GPYBM,SN00903638,071155.20,+29.673437113,+106.476234848,247.877,150.746,6.834,-3.983,2.255,0.090,4.577,3361680.714,-815336.710,-142.490,111.592,4,4,12,1,0004,1.116,11,*43
$GPYBM,SN00903638,071155.40,+29.673430235,+106.476239928,247.916,144.839,-1.589,-3.824,2.444,-0.173,4.538,3361679.881,-815336.303,-143.252,112.084,4,4,11,1,0004,1.102,10,*46
$GPYBM,SN00903638,071155.60,+29.673423852,+106.476245716,247.898,141.490,-4.822,-3.558,2.777,0.072,4.513,3361679.096,-815335.820,-143.960,112.644,4,4,11,1,0004,1.103,10,*66
$GPYBM,SN00903638,071155.80,+29.673417727,+106.476251826,247.879,139.341,-2.716,-3.406,2.944,0.093,4.502,3361678.336,-815335.303,-144.639,113.236,4,4,11,1,0004,1.099,9,*59
$GPYBM,SN00903638,071156.00,+29.673411818,+106.476258130,247.890,138.076,2.820,-3.284,3.044,-0.045,4.478,3361677.598,-815334.763,-145.294,113.846,4,4,11,2,0004,1.100,9,*5B
$GPYBM,SN00903638,071156.20,+29.673406045,+106.476264498,247.907,135.030,-2.739,-3.206,3.080,-0.084,4.445,3361676.874,-815334.215,-145.934,114.463,4,4,12,1,0004,1.101,8,*7B
$GPYBM,SN00903638,071156.40,+29.673400577,+106.476271317,247.873,133.718,-3.556,-3.044,3.284,0.155,4.478,3361676.180,-815333.619,-146.540,115.123,4,4,11,1,0004,1.100,9,*56
$GPYBM,SN00903638,071156.60,+29.673395132,+106.476277956,247.856,133.545,-2.756,-3.020,3.218,0.089,4.414,3361675.490,-815333.040,-147.143,115.765,4,4,11,1,0004,1.103,8,*5D
$GPYBM,SN00903638,071156.80,+29.673389708,+106.476284687,247.852,132.849,-3.794,-3.007,3.255,0.024,4.432,3361674.802,-815332.451,-147.745,116.417,4,4,11,1,0004,1.104,9,*5A
$GPYBM,SN00903638,071157.00,+29.673384326,+106.476291323,247.844,133.195,-2.272,-2.985,3.215,0.038,4.387,3361674.119,-815331.872,-148.341,117.059,4,4,10,2,0004,1.103,9,*51
$GPYBM,SN00903638,071157.20,+29.673378918,+106.476297931,247.849,133.358,-2.516,-2.996,3.200,-0.018,4.384,3361673.434,-815331.296,-148.941,117.699,4,4,9,1,0004,1.104,8,*49
$GPYBM,SN00903638,071157.40,+29.673373590,+106.476304534,247.835,133.778,-2.803,-2.956,3.196,0.063,4.354,3361672.758,-815330.719,-149.531,118.338,4,4,9,1,0004,1.104,9,*63
$GPYBM,SN00903638,071157.60,+29.673368164,+106.476310877,247.838,133.573,-3.511,-3.004,3.079,-0.012,4.301,3361672.073,-815330.169,-150.133,118.952,4,4,9,1,0004,1.101,9,*46
$GPYBM,SN00903638,071157.80,+29.673362993,+106.476317109,247.826,133.954,-3.775,-2.876,3.021,0.056,4.171,3361671.419,-815329.626,-150.706,119.556,4,4,9,1,0004,1.101,9,*6C
$GPYBM,SN00903638,071158.00,+29.673358057,+106.476322931,247.815,135.473,-2.926,-2.745,2.832,0.055,3.944,3361670.796,-815329.121,-151.253,120.119,4,4,9,2,0004,1.102,9,*6B
$GPYBM,SN00903638,071158.20,+29.673353392,+106.476328099,247.817,135.431,-3.731,-2.597,2.525,-0.005,3.622,3361670.211,-815328.676,-151.770,120.620,4,4,9,1,0004,1.100,9,*43
$GPYBM,SN00903638,071158.40,+29.673349191,+106.476332870,247.781,136.542,-1.354,-2.347,2.324,0.167,3.303,3361669.683,-815328.263,-152.236,121.081,4,4,9,1,0004,1.102,9,*67
$GPYBM,SN00903638,071158.60,+29.673344703,+106.476337655,247.787,136.326,-2.390,-2.478,2.317,-0.016,3.392,3361669.123,-815327.854,-152.734,121.545,4,4,9,1,0004,1.100,9,*4D
$GPYBM,SN00903638,071158.80,+29.673340000,+106.476342766,247.787,136.782,-2.434,-2.598,2.463,-0.003,3.580,3361668.534,-815327.415,-153.255,122.039,4,4,9,1,0004,1.098,9,*4D
$GPYBM,SN00903638,071159.00,+29.673335415,+106.476347647,247.778,137.703,-2.184,-2.545,2.370,0.040,3.477,3361667.962,-815326.997,-153.763,122.512,4,4,9,2,0004,1.100,9,*68
$GPYBM,SN00903638,071159.20,+29.673330933,+106.476352215,247.801,138.083,-3.591,-2.488,2.222,-0.104,3.336,3361667.404,-815326.609,-154.260,122.954,4,4,9,1,0004,1.097,9,*4F
$GPYBM,SN00903638,071159.40,+29.673326552,+106.476356661,247.773,138.906,-1.345,-2.433,2.157,0.126,3.251,3361666.860,-815326.231,-154.746,123.385,4,4,9,1,0004,1.104,9,*64
$GPYBM,SN00903638,071159.60,+29.673321993,+106.476361114,247.779,139.375,-1.698,-2.520,2.156,-0.019,3.316,3361666.295,-815325.855,-155.251,123.816,4,4,9,1,0004,1.100,9,*4D
$GPYBM,SN00903638,071159.80,+29.673317299,+106.476365546,247.792,140.018,-2.158,-2.596,2.146,-0.062,3.368,3361665.716,-815325.482,-155.771,124.245,4,4,9,1,0004,1.100,9,*45
$GPYBM,SN00903638,071200.00,+29.673312627,+106.476370013,247.777,141.085,-2.046,-2.590,2.161,0.063,3.373,3361665.138,-815325.106,-156.289,124.677,4,4,9,2,0004,1.098,9,*66
$GPYBM,SN00903638,071200.20,+29.673307698,+106.476374381,247.787,142.017,-2.110,-2.722,2.117,-0.038,3.449,3361664.533,-815324.743,-156.836,125.100,4,4,9,1,0004,1.098,9,*49
$GPYBM,SN00903638,071200.40,+29.673302615,+106.476378858,247.790,142.256,-2.002,-2.811,2.164,-0.020,3.547,3361663.909,-815324.372,-157.399,125.533,4,4,9,1,0004,1.096,9,*43
$GPYBM,SN00903638,071200.60,+29.673297374,+106.476383330,247.790,143.363,-1.351,-2.898,2.164,0.002,3.617,3361663.267,-815324.003,-157.980,125.966,4,4,9,1,0004,1.104,9,*67
$GPYBM,SN00903638,071200.80,+29.673291918,+106.476387975,247.779,143.486,-0.363,-3.015,2.242,0.048,3.758,3361662.600,-815323.620,-158.585,126.416,4,4,10,1,0004,1.103,9,*50
$GPYBM,SN00903638,071201.00,+29.673286216,+106.476392862,247.803,143.114,-1.875,-3.150,2.357,-0.108,3.934,3361661.902,-815323.217,-159.217,126.889,4,4,11,2,0004,1.099,9,*78
$GPYBM,SN00903638,071201.20,+29.673280298,+106.476397903,247.790,143.019,-2.168,-3.271,2.434,0.054,4.077,3361661.177,-815322.801,-159.873,127.377,4,4,9,1,0004,1.099,9,*67
$GPYBM,SN00903638,071201.40,+29.673274079,+106.476403224,247.785,142.981,-2.039,-3.435,2.566,0.028,4.287,3361660.416,-815322.362,-160.562,127.892,4,4,10,1,0004,1.099,9,*5F
